#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	254684	250067	98.19	216	0.08	47	0.02	334	0.13	4020	1.58
Ecoli	254684	254682	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	254684	254684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	254684	254683	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	254684	254465	99.91	0	0.00	0	0.00	15	0.01	204	0.08
Bacteria_24k	254684	251405	98.72	125	0.05	184	0.07	259	0.10	2711	1.06
Protists_1k	254684	247987	97.38	468	0.18	926	0.36	211	0.08	5092	2.00
Viruses	254684	252073	98.98	5	0.00	2	0.00	343	0.13	2261	0.89
Fungi_RefSeq_release	254684	250157	98.23	87	0.03	54	0.02	411	0.16	3975	1.56
Coral	254684	251884	98.90	14	0.01	5	0.00	237	0.09	2544	1.00
Bird	254684	251201	98.64	72	0.03	25	0.01	522	0.20	2864	1.12
Plant	254684	251861	98.89	13	0.01	7	0.00	273	0.11	2530	0.99

%Hit_no_genomes: 96.98
