#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5746	5587	97.24	7	0.12	3	0.05	6	0.10	143	2.49
Ecoli	5746	5746	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5746	5746	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5746	5746	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5746	5740	99.90	0	0.00	0	0.00	0	0.00	6	0.10
Bacteria_24k	5746	5553	96.65	19	0.33	34	0.59	7	0.12	133	2.31
Protists_1k	5746	5547	96.54	9	0.16	10	0.17	15	0.26	165	2.87
Viruses	5746	5647	98.27	0	0.00	1	0.02	8	0.14	90	1.57
Fungi_RefSeq_release	5746	5597	97.40	5	0.09	0	0.00	5	0.09	139	2.42
Coral	5746	5623	97.86	0	0.00	0	0.00	9	0.16	114	1.98
Bird	5746	5613	97.68	1	0.02	1	0.02	15	0.26	116	2.02
Plant	5746	5653	98.38	1	0.02	0	0.00	6	0.10	86	1.50

%Hit_no_genomes: 95.20
