#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1080035	1064148	98.52	662	0.06	179	0.02	1464	0.14	13582	1.26
Ecoli	1080035	1080034	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1080035	1080035	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1080035	1080035	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1080035	1079397	99.95	0	0.00	0	0.00	54	0.00	584	0.05
Bacteria_24k	1080035	1070353	99.10	256	0.02	274	0.03	769	0.07	8383	0.78
Protists_1k	1080035	1055687	97.74	2257	0.21	3975	0.37	724	0.07	17392	1.61
Viruses	1080035	1072322	99.29	14	0.00	27	0.00	1063	0.10	6609	0.61
Fungi_RefSeq_release	1080035	1063934	98.51	410	0.04	162	0.01	1706	0.16	13823	1.28
Coral	1080035	1070169	99.09	90	0.01	20	0.00	1016	0.09	8740	0.81
Bird	1080035	1067707	98.86	347	0.03	67	0.01	1660	0.15	10254	0.95
Plant	1080035	1071069	99.17	72	0.01	17	0.00	1106	0.10	7771	0.72

%Hit_no_genomes: 97.44
