#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	94997	93133	98.04	110	0.12	38	0.04	144	0.15	1572	1.65
Ecoli	94997	94992	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	94997	94997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	94997	94996	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	94997	94920	99.92	0	0.00	0	0.00	6	0.01	71	0.07
Bacteria_24k	94997	93093	97.99	227	0.24	338	0.36	102	0.11	1237	1.30
Protists_1k	94997	92322	97.19	210	0.22	286	0.30	183	0.19	1996	2.10
Viruses	94997	93991	98.94	5	0.01	9	0.01	98	0.10	894	0.94
Fungi_RefSeq_release	94997	93247	98.15	48	0.05	15	0.02	158	0.17	1529	1.61
Coral	94997	93892	98.83	6	0.01	3	0.00	92	0.10	1004	1.06
Bird	94997	93613	98.54	27	0.03	1	0.00	181	0.19	1175	1.24
Plant	94997	93967	98.92	11	0.01	4	0.00	96	0.10	919	0.97

%Hit_no_genomes: 96.23
