#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1971142	1928737	97.85	903	0.05	286	0.01	1367	0.07	39849	2.02
Ecoli	1971142	1971122	100.00	0	0.00	0	0.00	2	0.00	18	0.00
PhiX	1971142	1971142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1971142	1971071	100.00	0	0.00	0	0.00	2	0.00	69	0.00
Vectors	1971142	1969925	99.94	1	0.00	0	0.00	39	0.00	1177	0.06
Bacteria_24k	1971142	1926873	97.75	3023	0.15	5434	0.28	1535	0.08	34277	1.74
Protists_1k	1971142	1917716	97.29	2439	0.12	3298	0.17	2038	0.10	45651	2.32
Viruses	1971142	1939655	98.41	52	0.00	14	0.00	2032	0.10	29389	1.49
Fungi_RefSeq_release	1971142	1930400	97.93	428	0.02	147	0.01	1885	0.10	38282	1.94
Coral	1971142	1939780	98.41	40	0.00	22	0.00	1175	0.06	30125	1.53
Bird	1971142	1936131	98.23	333	0.02	38	0.00	3004	0.15	31636	1.60
Plant	1971142	1942717	98.56	57	0.00	6	0.00	1496	0.08	26866	1.36

%Hit_no_genomes: 96.72
