#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	45233	44416	98.19	69	0.15	27	0.06	35	0.08	686	1.52
Ecoli	45233	45232	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	45233	45233	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	45233	45233	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	45233	45208	99.95	0	0.00	0	0.00	1	0.00	24	0.05
Bacteria_24k	45233	44426	98.21	84	0.19	124	0.27	40	0.09	559	1.24
Protists_1k	45233	44077	97.44	108	0.24	121	0.27	51	0.11	876	1.94
Viruses	45233	44754	98.94	1	0.00	9	0.02	43	0.10	426	0.94
Fungi_RefSeq_release	45233	44456	98.28	17	0.04	10	0.02	77	0.17	673	1.49
Coral	45233	44717	98.86	2	0.00	3	0.01	47	0.10	464	1.03
Bird	45233	44634	98.66	16	0.04	3	0.01	62	0.14	518	1.15
Plant	45233	44777	99.00	2	0.00	0	0.00	45	0.10	409	0.90

%Hit_no_genomes: 96.58
