#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	270865	264471	97.64	177	0.07	60	0.02	386	0.14	5771	2.13
Ecoli	270865	270865	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	270865	270865	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	270865	270864	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	270865	270759	99.96	0	0.00	0	0.00	5	0.00	101	0.04
Bacteria_24k	270865	265835	98.14	219	0.08	406	0.15	324	0.12	4081	1.51
Protists_1k	270865	261518	96.55	576	0.21	1051	0.39	280	0.10	7440	2.75
Viruses	270865	267094	98.61	12	0.00	7	0.00	594	0.22	3158	1.17
Fungi_RefSeq_release	270865	264338	97.58	101	0.04	44	0.02	534	0.20	5848	2.16
Coral	270865	266636	98.43	14	0.01	4	0.00	346	0.13	3865	1.43
Bird	270865	265890	98.17	93	0.03	19	0.01	653	0.24	4210	1.55
Plant	270865	266596	98.42	15	0.01	7	0.00	408	0.15	3839	1.42

%Hit_no_genomes: 96.05
