#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	605601	583836	96.41	1990	0.33	930	0.15	714	0.12	18131	2.99
Ecoli	605601	605596	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	605601	605601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	605601	605600	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	605601	605414	99.97	0	0.00	0	0.00	14	0.00	173	0.03
Bacteria_24k	605601	587122	96.95	1090	0.18	1824	0.30	858	0.14	14707	2.43
Protists_1k	605601	578940	95.60	1204	0.20	3041	0.50	845	0.14	21571	3.56
Viruses	605601	592010	97.76	20	0.00	186	0.03	1118	0.18	12267	2.03
Fungi_RefSeq_release	605601	586037	96.77	179	0.03	115	0.02	929	0.15	18341	3.03
Coral	605601	591941	97.75	16	0.00	5	0.00	662	0.11	12977	2.14
Bird	605601	589583	97.35	169	0.03	23	0.00	1250	0.21	14576	2.41
Plant	605601	593416	98.00	22	0.00	6	0.00	875	0.14	11282	1.86

%Hit_no_genomes: 94.46
