#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	626926	612691	97.72	2046	0.33	569	0.09	478	0.08	11142	1.78
Ecoli	626926	626820	99.99	0	0.00	0	0.00	20	0.00	86	0.01
PhiX	626926	626926	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	626926	626926	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	626926	626430	99.93	0	0.00	0	0.00	26	0.00	470	0.07
Bacteria_24k	626926	542302	86.49	22538	3.60	28595	4.56	2234	0.36	31257	4.99
Protists_1k	626926	583561	93.08	5533	0.88	1541	0.25	12195	1.95	24096	3.84
Viruses	626926	617655	98.52	44	0.01	12	0.00	495	0.08	8720	1.39
Fungi_RefSeq_release	626926	614315	97.99	424	0.07	126	0.02	1136	0.18	10925	1.74
Coral	626926	617434	98.49	25	0.00	9	0.00	421	0.07	9037	1.44
Bird	626926	616735	98.38	81	0.01	7	0.00	466	0.07	9637	1.54
Plant	626926	617920	98.56	34	0.01	2	0.00	451	0.07	8519	1.36

%Hit_no_genomes: 84.32
