#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	64334	62268	96.79	443	0.69	121	0.19	41	0.06	1461	2.27
Ecoli	64334	64328	99.99	0	0.00	0	0.00	2	0.00	4	0.01
PhiX	64334	64334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	64334	64333	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	64334	64303	99.95	0	0.00	0	0.00	1	0.00	30	0.05
Bacteria_24k	64334	59609	92.66	986	1.53	1590	2.47	129	0.20	2020	3.14
Protists_1k	64334	61013	94.83	448	0.70	199	0.31	576	0.90	2098	3.26
Viruses	64334	63247	98.31	7	0.01	32	0.05	81	0.13	967	1.50
Fungi_RefSeq_release	64334	62819	97.65	34	0.05	2	0.00	121	0.19	1358	2.11
Coral	64334	63307	98.40	1	0.00	0	0.00	44	0.07	982	1.53
Bird	64334	63114	98.10	12	0.02	0	0.00	96	0.15	1112	1.73
Plant	64334	63389	98.54	3	0.00	0	0.00	45	0.07	897	1.39

%Hit_no_genomes: 89.76
