#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1598074	1576916	98.68	615	0.04	218	0.01	719	0.04	19606	1.23
Ecoli	1598074	1598065	100.00	0	0.00	0	0.00	5	0.00	4	0.00
PhiX	1598074	1598074	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1598074	1598070	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	1598074	1597128	99.94	1	0.00	0	0.00	33	0.00	912	0.06
Bacteria_24k	1598074	1573872	98.48	1690	0.11	4240	0.27	845	0.05	17427	1.09
Protists_1k	1598074	1570411	98.26	1538	0.10	1682	0.11	1879	0.12	22564	1.41
Viruses	1598074	1582761	99.05	36	0.00	27	0.00	1161	0.07	14089	0.88
Fungi_RefSeq_release	1598074	1578388	98.77	296	0.02	67	0.00	1153	0.07	18170	1.14
Coral	1598074	1583074	99.07	43	0.00	10	0.00	700	0.04	14247	0.89
Bird	1598074	1580948	98.93	247	0.02	16	0.00	1645	0.10	15218	0.95
Plant	1598074	1583547	99.10	38	0.00	11	0.00	866	0.05	13612	0.85

%Hit_no_genomes: 97.77
