#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1054660	886178	84.02	98463	9.34	25101	2.38	1347	0.13	43571	4.13
Ecoli	1054660	1054317	99.96	0	0.00	0	0.00	172	0.02	171	0.02
PhiX	1054660	1054660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1054660	1054660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1054660	1054135	99.95	0	0.00	0	0.00	58	0.01	467	0.04
Bacteria_24k	1054660	940085	89.14	20993	1.99	56013	5.31	5482	0.52	32087	3.04
Protists_1k	1054660	972996	92.25	9361	0.89	2455	0.23	16203	1.54	53645	5.09
Viruses	1054660	1042300	98.83	314	0.03	306	0.03	2640	0.25	9100	0.86
Fungi_RefSeq_release	1054660	1030702	97.73	2017	0.19	273	0.03	7433	0.70	14235	1.35
Coral	1054660	1045359	99.12	12	0.00	9	0.00	678	0.06	8602	0.82
Bird	1054660	1043050	98.89	86	0.01	21	0.00	1325	0.13	10178	0.97
Plant	1054660	1046297	99.21	15	0.00	9	0.00	652	0.06	7687	0.73

%Hit_no_genomes: 72.84
