#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32012	30840	96.33	431	1.35	103	0.32	31	0.10	607	1.90
Ecoli	32012	32009	99.99	0	0.00	0	0.00	1	0.00	2	0.01
PhiX	32012	32012	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32012	32012	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	32012	31991	99.93	0	0.00	0	0.00	3	0.01	18	0.06
Bacteria_24k	32012	30620	95.65	322	1.01	449	1.40	59	0.18	562	1.76
Protists_1k	32012	30874	96.44	112	0.35	85	0.27	143	0.45	798	2.49
Viruses	32012	31655	98.88	2	0.01	3	0.01	46	0.14	306	0.96
Fungi_RefSeq_release	32012	31452	98.25	17	0.05	5	0.02	63	0.20	475	1.48
Coral	32012	31655	98.89	3	0.01	1	0.00	25	0.08	328	1.02
Bird	32012	31569	98.62	10	0.03	1	0.00	48	0.15	384	1.20
Plant	32012	31666	98.92	1	0.00	0	0.00	35	0.11	310	0.97

%Hit_no_genomes: 92.17
