#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	37761	36302	96.13	556	1.47	157	0.42	37	0.10	709	1.88
Ecoli	37761	37758	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	37761	37761	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	37761	37761	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	37761	37746	99.96	0	0.00	0	0.00	1	0.00	14	0.04
Bacteria_24k	37761	36107	95.61	351	0.93	569	1.51	74	0.20	660	1.75
Protists_1k	37761	36350	96.27	156	0.41	134	0.35	173	0.46	948	2.51
Viruses	37761	37341	98.89	5	0.01	3	0.01	59	0.16	353	0.93
Fungi_RefSeq_release	37761	37105	98.26	21	0.06	5	0.01	76	0.20	554	1.47
Coral	37761	37356	98.93	3	0.01	0	0.00	39	0.10	363	0.96
Bird	37761	37272	98.71	13	0.03	1	0.00	65	0.17	410	1.09
Plant	37761	37389	99.02	3	0.01	1	0.00	39	0.10	329	0.87

%Hit_no_genomes: 91.73
