#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	501041	492395	98.27	397	0.08	107	0.02	827	0.17	7315	1.46
Ecoli	501041	501040	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	501041	501041	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	501041	501036	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	501041	500799	99.95	0	0.00	0	0.00	43	0.01	199	0.04
Bacteria_24k	501041	494791	98.75	330	0.07	446	0.09	453	0.09	5021	1.00
Protists_1k	501041	488000	97.40	1438	0.29	1871	0.37	559	0.11	9173	1.83
Viruses	501041	496717	99.14	10	0.00	64	0.01	553	0.11	3697	0.74
Fungi_RefSeq_release	501041	492420	98.28	246	0.05	53	0.01	923	0.18	7399	1.48
Coral	501041	495406	98.88	51	0.01	7	0.00	601	0.12	4976	0.99
Bird	501041	494139	98.61	142	0.03	28	0.01	884	0.18	5848	1.17
Plant	501041	496761	99.15	55	0.01	5	0.00	540	0.11	3680	0.73

%Hit_no_genomes: 96.94
