#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44840	44021	98.19	73	0.16	20	0.04	38	0.08	688	1.53
Ecoli	44840	44838	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	44840	44840	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44840	44840	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	44840	44799	99.91	0	0.00	0	0.00	1	0.00	40	0.09
Bacteria_24k	44840	43246	96.45	301	0.67	453	1.01	76	0.17	764	1.70
Protists_1k	44840	43441	96.87	148	0.33	111	0.25	173	0.39	967	2.16
Viruses	44840	44366	98.94	6	0.01	7	0.02	43	0.10	418	0.93
Fungi_RefSeq_release	44840	44076	98.30	13	0.03	6	0.01	59	0.13	686	1.53
Coral	44840	44346	98.90	3	0.01	1	0.00	41	0.09	449	1.00
Bird	44840	44242	98.66	10	0.02	4	0.01	61	0.14	523	1.17
Plant	44840	44378	98.97	3	0.01	0	0.00	37	0.08	422	0.94

%Hit_no_genomes: 94.81
