#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3925390	3833457	97.65	2585	0.07	766	0.02	7075	0.18	81507	2.08
Ecoli	3925390	3925388	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	3925390	3925390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3925390	3925372	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	3925390	3922656	99.93	2	0.00	0	0.00	304	0.01	2428	0.06
Bacteria_24k	3925390	3865182	98.47	664	0.02	1148	0.03	4434	0.11	53962	1.37
Protists_1k	3925390	3782537	96.36	10108	0.26	22461	0.57	3379	0.09	106905	2.72
Viruses	3925390	3877532	98.79	73	0.00	83	0.00	6782	0.17	40920	1.04
Fungi_RefSeq_release	3925390	3825412	97.45	1960	0.05	988	0.03	8924	0.23	88106	2.24
Coral	3925390	3864849	98.45	326	0.01	73	0.00	5773	0.15	54369	1.39
Bird	3925390	3851745	98.13	1212	0.03	302	0.01	7965	0.20	64166	1.63
Plant	3925390	3866444	98.51	357	0.01	125	0.00	6463	0.16	52001	1.32

%Hit_no_genomes: 96.01
