#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	856461	840120	98.10	804	0.09	467	0.05	1371	0.16	13699	1.60
Ecoli	856461	856460	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	856461	856461	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	856461	856457	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	856461	856013	99.94	1	0.00	0	0.00	53	0.01	394	0.05
Bacteria_24k	856461	846675	98.85	220	0.03	324	0.04	856	0.10	8386	0.98
Protists_1k	856461	832513	97.21	2043	0.24	3873	0.45	699	0.08	17333	2.02
Viruses	856461	847231	98.92	25	0.00	558	0.07	1120	0.13	7527	0.88
Fungi_RefSeq_release	856461	840974	98.19	402	0.05	168	0.02	1632	0.19	13285	1.55
Coral	856461	847939	99.00	53	0.01	19	0.00	944	0.11	7506	0.88
Bird	856461	844933	98.65	321	0.04	71	0.01	2214	0.26	8922	1.04
Plant	856461	848127	99.02	74	0.01	6	0.00	1004	0.12	7250	0.85

%Hit_no_genomes: 96.71
