#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	94981	93224	98.16	125	0.13	31	0.03	115	0.12	1486	1.56
Ecoli	94981	94978	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	94981	94981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	94981	94981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	94981	94914	99.93	0	0.00	0	0.00	6	0.01	61	0.06
Bacteria_24k	94981	93073	97.99	229	0.24	367	0.39	82	0.09	1230	1.29
Protists_1k	94981	92361	97.25	232	0.24	305	0.32	208	0.22	1875	1.97
Viruses	94981	93954	98.92	3	0.00	9	0.01	102	0.11	913	0.96
Fungi_RefSeq_release	94981	93308	98.24	50	0.05	9	0.01	139	0.15	1475	1.55
Coral	94981	93882	98.85	4	0.00	1	0.00	89	0.09	1005	1.06
Bird	94981	93624	98.58	26	0.03	3	0.00	155	0.16	1173	1.23
Plant	94981	93974	98.94	7	0.01	2	0.00	104	0.11	894	0.94

%Hit_no_genomes: 96.28
