#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	262686	258066	98.25	165	0.06	61	0.02	390	0.15	4004	1.52
Ecoli	262686	262685	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	262686	262686	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	262686	262686	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	262686	262563	99.96	0	0.00	0	0.00	8	0.00	115	0.04
Bacteria_24k	262686	259825	98.91	82	0.03	112	0.04	252	0.10	2415	0.92
Protists_1k	262686	255617	97.31	590	0.22	1062	0.40	200	0.08	5217	1.99
Viruses	262686	260357	99.12	9	0.00	4	0.00	364	0.14	1952	0.74
Fungi_RefSeq_release	262686	258046	98.24	110	0.04	44	0.02	457	0.17	4029	1.53
Coral	262686	260070	99.00	20	0.01	3	0.00	268	0.10	2325	0.89
Bird	262686	259300	98.70	73	0.03	15	0.01	521	0.20	2777	1.06
Plant	262686	260127	99.03	16	0.01	8	0.00	300	0.11	2235	0.85

%Hit_no_genomes: 96.98
