#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1530316	1505427	98.37	945	0.06	241	0.02	852	0.06	22851	1.49
Ecoli	1530316	1530227	100.00	0	0.00	0	0.00	18	0.00	71	0.00
PhiX	1530316	1530316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1530316	1530310	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1530316	1529459	99.95	1	0.00	0	0.00	17	0.00	839	0.05
Bacteria_24k	1530316	1447425	94.59	18874	1.23	24669	1.61	2809	0.18	36539	2.39
Protists_1k	1530316	1473479	96.28	6697	0.44	2853	0.19	11319	0.74	35968	2.35
Viruses	1530316	1512481	98.84	64	0.00	9	0.00	1566	0.10	16196	1.06
Fungi_RefSeq_release	1530316	1506340	98.43	418	0.03	114	0.01	1654	0.11	21790	1.42
Coral	1530316	1513231	98.89	26	0.00	14	0.00	753	0.05	16292	1.06
Bird	1530316	1510996	98.75	206	0.01	28	0.00	2200	0.14	16886	1.10
Plant	1530316	1516136	99.07	20	0.00	3	0.00	1027	0.07	13130	0.86

%Hit_no_genomes: 93.28
