#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1293816	1233965	95.37	3087	0.24	740	0.06	2076	0.16	53948	4.17
Ecoli	1293816	1293741	100.00	0	0.00	0	0.00	16	0.00	59	0.00
PhiX	1293816	1293816	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1293816	1293810	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1293816	1290297	99.73	1	0.00	0	0.00	116	0.01	3402	0.26
Bacteria_24k	1293816	1211853	93.67	8235	0.64	17387	1.34	1985	0.15	54356	4.20
Protists_1k	1293816	1215761	93.98	5355	0.41	4461	0.34	5730	0.44	62509	4.83
Viruses	1293816	1249353	96.56	67	0.01	40	0.00	1824	0.14	42532	3.29
Fungi_RefSeq_release	1293816	1236572	95.58	995	0.08	182	0.01	2439	0.19	53628	4.14
Coral	1293816	1245393	96.26	117	0.01	22	0.00	1783	0.14	46501	3.59
Bird	1293816	1241851	95.99	249	0.02	30	0.00	1952	0.15	49734	3.84
Plant	1293816	1248725	96.52	160	0.01	27	0.00	1912	0.15	42992	3.32

%Hit_no_genomes: 91.47
