#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	817953	806379	98.58	299	0.04	89	0.01	391	0.05	10795	1.32
Ecoli	817953	817939	100.00	0	0.00	0	0.00	4	0.00	10	0.00
PhiX	817953	817953	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	817953	817938	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	817953	817637	99.96	0	0.00	0	0.00	9	0.00	307	0.04
Bacteria_24k	817953	799908	97.80	2728	0.33	3769	0.46	520	0.06	11028	1.35
Protists_1k	817953	800873	97.91	1144	0.14	1014	0.12	1540	0.19	13382	1.64
Viruses	817953	809581	98.98	27	0.00	3	0.00	633	0.08	7709	0.94
Fungi_RefSeq_release	817953	806649	98.62	122	0.01	51	0.01	590	0.07	10541	1.29
Coral	817953	809459	98.97	9	0.00	3	0.00	284	0.03	8198	1.00
Bird	817953	808425	98.84	90	0.01	6	0.00	772	0.09	8660	1.06
Plant	817953	810565	99.10	12	0.00	1	0.00	386	0.05	6989	0.85

%Hit_no_genomes: 97.01
