#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2775656	2729022	98.32	2475	0.09	1504	0.05	4075	0.15	38580	1.39
Ecoli	2775656	2775656	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2775656	2775656	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2775656	2775655	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	2775656	2774228	99.94	2	0.00	0	0.00	171	0.01	1255	0.05
Bacteria_24k	2775656	2748267	99.01	459	0.02	829	0.03	2576	0.09	23525	0.85
Protists_1k	2775656	2705289	97.47	6536	0.24	12290	0.44	2048	0.07	49493	1.78
Viruses	2775656	2748848	99.04	61	0.00	2566	0.09	3246	0.12	20935	0.75
Fungi_RefSeq_release	2775656	2730922	98.40	1209	0.04	582	0.02	4803	0.17	38140	1.37
Coral	2775656	2751054	99.12	202	0.01	62	0.00	2844	0.10	21494	0.77
Bird	2775656	2742330	98.80	1113	0.04	200	0.01	6116	0.22	25897	0.93
Plant	2775656	2751588	99.13	225	0.01	32	0.00	3073	0.11	20738	0.75

%Hit_no_genomes: 96.97
