#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	105494	103769	98.37	75	0.07	23	0.02	124	0.12	1503	1.42
Ecoli	105494	105494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	105494	105494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	105494	105493	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	105494	105434	99.95	0	0.00	0	0.00	3	0.00	57	0.05
Bacteria_24k	105494	104161	98.74	62	0.06	120	0.11	73	0.07	1078	1.02
Protists_1k	105494	102974	97.62	182	0.17	363	0.34	89	0.08	1886	1.79
Viruses	105494	104527	99.08	0	0.00	13	0.01	111	0.11	843	0.80
Fungi_RefSeq_release	105494	103759	98.36	52	0.05	14	0.01	166	0.16	1503	1.42
Coral	105494	104345	98.91	8	0.01	3	0.00	117	0.11	1021	0.97
Bird	105494	104141	98.72	19	0.02	2	0.00	147	0.14	1185	1.12
Plant	105494	104454	99.01	7	0.01	2	0.00	117	0.11	914	0.87

%Hit_no_genomes: 97.16
