#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	328045	321630	98.05	1722	0.52	487	0.15	107	0.03	4099	1.25
Ecoli	328045	327955	99.97	0	0.00	0	0.00	19	0.01	71	0.02
PhiX	328045	328045	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	328045	328040	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	328045	327975	99.98	0	0.00	0	0.00	7	0.00	63	0.02
Bacteria_24k	328045	280699	85.57	10991	3.35	19019	5.80	964	0.29	16372	4.99
Protists_1k	328045	305338	93.08	3425	1.04	759	0.23	7548	2.30	10975	3.35
Viruses	328045	324494	98.92	110	0.03	91	0.03	287	0.09	3063	0.93
Fungi_RefSeq_release	328045	323582	98.64	121	0.04	22	0.01	504	0.15	3816	1.16
Coral	328045	325019	99.08	3	0.00	1	0.00	112	0.03	2910	0.89
Bird	328045	324728	98.98	25	0.01	6	0.00	151	0.05	3135	0.96
Plant	328045	325193	99.14	6	0.00	1	0.00	113	0.03	2732	0.83

%Hit_no_genomes: 83.09
