#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2304957	2268042	98.40	2710	0.12	685	0.03	3031	0.13	30489	1.32
Ecoli	2304957	2304927	100.00	0	0.00	0	0.00	5	0.00	25	0.00
PhiX	2304957	2304957	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2304957	2304952	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2304957	2303504	99.94	1	0.00	0	0.00	207	0.01	1245	0.05
Bacteria_24k	2304957	2262932	98.17	6198	0.27	7743	0.34	2012	0.09	26072	1.13
Protists_1k	2304957	2248218	97.54	6137	0.27	6497	0.28	4640	0.20	39465	1.71
Viruses	2304957	2285484	99.16	56	0.00	18	0.00	2129	0.09	17270	0.75
Fungi_RefSeq_release	2304957	2269793	98.48	924	0.04	319	0.01	3549	0.15	30372	1.32
Coral	2304957	2281226	98.97	175	0.01	47	0.00	2165	0.09	21344	0.93
Bird	2304957	2276147	98.74	678	0.03	124	0.01	3193	0.14	24815	1.08
Plant	2304957	2284280	99.10	163	0.01	19	0.00	2197	0.10	18298	0.79

%Hit_no_genomes: 96.60
