#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2430225	2299890	94.64	69351	2.85	16658	0.69	2718	0.11	41608	1.71
Ecoli	2430225	2430173	100.00	0	0.00	0	0.00	8	0.00	44	0.00
PhiX	2430225	2430225	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2430225	2430211	100.00	0	0.00	0	0.00	4	0.00	10	0.00
Vectors	2430225	2428637	99.93	2	0.00	0	0.00	136	0.01	1450	0.06
Bacteria_24k	2430225	2376218	97.78	10409	0.43	15333	0.63	3690	0.15	24575	1.01
Protists_1k	2430225	2363074	97.24	5436	0.22	4352	0.18	9144	0.38	48219	1.98
Viruses	2430225	2414312	99.34	53	0.00	10	0.00	2323	0.10	13527	0.56
Fungi_RefSeq_release	2430225	2400584	98.77	654	0.03	163	0.01	6778	0.28	22046	0.91
Coral	2430225	2413506	99.32	110	0.00	29	0.00	1650	0.07	14930	0.61
Bird	2430225	2410106	99.18	452	0.02	52	0.00	2766	0.11	16849	0.69
Plant	2430225	2415242	99.38	122	0.01	20	0.00	1503	0.06	13338	0.55

%Hit_no_genomes: 92.51
