#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1371910	1341548	97.79	1086	0.08	543	0.04	1368	0.10	27365	1.99
Ecoli	1371910	1371886	100.00	0	0.00	0	0.00	1	0.00	23	0.00
PhiX	1371910	1371910	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1371910	1371903	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1371910	1371698	99.99	0	0.00	0	0.00	17	0.00	195	0.01
Bacteria_24k	1371910	1341291	97.77	1793	0.13	4438	0.32	1335	0.10	23053	1.68
Protists_1k	1371910	1329192	96.89	2231	0.16	5238	0.38	1484	0.11	33765	2.46
Viruses	1371910	1351384	98.51	43	0.00	180	0.01	1554	0.11	18749	1.37
Fungi_RefSeq_release	1371910	1340561	97.72	437	0.03	230	0.02	1703	0.12	28979	2.11
Coral	1371910	1350303	98.43	58	0.00	16	0.00	1112	0.08	20421	1.49
Bird	1371910	1347075	98.19	267	0.02	46	0.00	1876	0.14	22646	1.65
Plant	1371910	1352665	98.60	48	0.00	13	0.00	1308	0.10	17876	1.30

%Hit_no_genomes: 96.18
