#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	100434	98192	97.77	135	0.13	38	0.04	99	0.10	1970	1.96
Ecoli	100434	100431	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	100434	100434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	100434	100434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	100434	100372	99.94	0	0.00	0	0.00	4	0.00	58	0.06
Bacteria_24k	100434	97124	96.71	435	0.43	777	0.77	158	0.16	1940	1.93
Protists_1k	100434	96930	96.51	281	0.28	311	0.31	358	0.36	2554	2.54
Viruses	100434	99019	98.59	9	0.01	16	0.02	163	0.16	1227	1.22
Fungi_RefSeq_release	100434	98348	97.92	34	0.03	16	0.02	150	0.15	1886	1.88
Coral	100434	99038	98.62	1	0.00	1	0.00	84	0.08	1310	1.30
Bird	100434	98718	98.29	32	0.03	3	0.00	179	0.18	1502	1.50
Plant	100434	99162	98.73	7	0.01	9	0.01	97	0.10	1159	1.15

%Hit_no_genomes: 94.93
