#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4495680	4400708	97.88	3033	0.07	1226	0.03	7273	0.16	83440	1.86
Ecoli	4495680	4495679	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4495680	4495680	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4495680	4495679	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4495680	4490777	99.89	3	0.00	0	0.00	302	0.01	4598	0.10
Bacteria_24k	4495680	4436345	98.69	1066	0.02	1563	0.03	5352	0.12	51354	1.14
Protists_1k	4495680	4355459	96.87	9736	0.22	20271	0.45	3435	0.08	106779	2.38
Viruses	4495680	4444508	98.86	116	0.00	69	0.00	8362	0.19	42625	0.95
Fungi_RefSeq_release	4495680	4396646	97.80	2202	0.05	1466	0.03	9027	0.20	86339	1.92
Coral	4495680	4446775	98.91	312	0.01	105	0.00	4958	0.11	43530	0.97
Bird	4495680	4423011	98.39	1799	0.04	474	0.01	10925	0.24	59471	1.32
Plant	4495680	4447453	98.93	292	0.01	63	0.00	6026	0.13	41846	0.93

%Hit_no_genomes: 96.49
