#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	311539	305285	98.00	356	0.11	100	0.03	307	0.10	5491	1.76
Ecoli	311539	311470	99.98	0	0.00	0	0.00	10	0.00	59	0.02
PhiX	311539	311539	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	311539	311539	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	311539	311289	99.92	0	0.00	0	0.00	40	0.01	210	0.07
Bacteria_24k	311539	259895	83.42	13750	4.41	18585	5.97	1202	0.39	18107	5.81
Protists_1k	311539	286493	91.96	3054	0.98	951	0.31	7522	2.41	13519	4.34
Viruses	311539	308054	98.88	47	0.02	23	0.01	448	0.14	2967	0.95
Fungi_RefSeq_release	311539	305030	97.92	135	0.04	21	0.01	732	0.23	5621	1.80
Coral	311539	306965	98.53	17	0.01	4	0.00	252	0.08	4301	1.38
Bird	311539	306331	98.33	48	0.02	7	0.00	355	0.11	4798	1.54
Plant	311539	308330	98.97	13	0.00	2	0.00	370	0.12	2824	0.91

%Hit_no_genomes: 81.24
