#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	72333	70647	97.67	80	0.11	37	0.05	104	0.14	1465	2.03
Ecoli	72333	72331	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	72333	72333	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	72333	72333	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	72333	72275	99.92	0	0.00	0	0.00	5	0.01	53	0.07
Bacteria_24k	72333	70822	97.91	115	0.16	184	0.25	72	0.10	1140	1.58
Protists_1k	72333	69969	96.73	187	0.26	258	0.36	103	0.14	1816	2.51
Viruses	72333	71326	98.60	1	0.00	11	0.02	115	0.16	880	1.22
Fungi_RefSeq_release	72333	70684	97.72	28	0.04	14	0.02	129	0.18	1478	2.04
Coral	72333	71205	98.44	8	0.01	2	0.00	79	0.11	1039	1.44
Bird	72333	71020	98.19	16	0.02	1	0.00	141	0.19	1155	1.60
Plant	72333	71332	98.62	2	0.00	0	0.00	92	0.13	907	1.25

%Hit_no_genomes: 95.99
