#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	775703	759661	97.94	574	0.07	247	0.03	1334	0.17	13887	1.79
Ecoli	775703	775703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	775703	775703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	775703	775702	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	775703	774943	99.90	0	0.00	0	0.00	46	0.01	714	0.09
Bacteria_24k	775703	765710	98.71	195	0.03	262	0.03	898	0.12	8638	1.11
Protists_1k	775703	751179	96.84	1743	0.22	3926	0.51	591	0.08	18264	2.35
Viruses	775703	767385	98.93	19	0.00	26	0.00	1328	0.17	6945	0.90
Fungi_RefSeq_release	775703	758570	97.79	412	0.05	302	0.04	1631	0.21	14788	1.91
Coral	775703	767545	98.95	42	0.01	20	0.00	884	0.11	7212	0.93
Bird	775703	763518	98.43	298	0.04	71	0.01	1711	0.22	10105	1.30
Plant	775703	767629	98.96	65	0.01	9	0.00	1002	0.13	6998	0.90

%Hit_no_genomes: 96.43
