#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2387566	2256928	94.53	5296	0.22	1429	0.06	3168	0.13	120745	5.06
Ecoli	2387566	2387508	100.00	0	0.00	0	0.00	13	0.00	45	0.00
PhiX	2387566	2387566	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2387566	2387497	100.00	0	0.00	0	0.00	0	0.00	69	0.00
Vectors	2387566	2383547	99.83	0	0.00	1	0.00	68	0.00	3950	0.17
Bacteria_24k	2387566	2266319	94.92	5808	0.24	12124	0.51	3626	0.15	99689	4.18
Protists_1k	2387566	2235920	93.65	4812	0.20	8571	0.36	4351	0.18	133912	5.61
Viruses	2387566	2296620	96.19	62	0.00	21	0.00	6178	0.26	84685	3.55
Fungi_RefSeq_release	2387566	2261926	94.75	1044	0.04	495	0.02	4414	0.18	119687	5.01
Coral	2387566	2290902	95.96	82	0.00	16	0.00	3220	0.13	93346	3.91
Bird	2387566	2278117	95.41	498	0.02	145	0.01	5196	0.22	103610	4.34
Plant	2387566	2302288	96.44	86	0.00	21	0.00	4390	0.18	80781	3.38

%Hit_no_genomes: 92.47
