#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	52899	51760	97.84	57	0.11	20	0.04	59	0.11	1003	1.90
Ecoli	52899	52898	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	52899	52899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	52899	52898	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	52899	52854	99.91	0	0.00	0	0.00	3	0.01	42	0.08
Bacteria_24k	52899	51836	98.00	63	0.12	129	0.24	38	0.07	833	1.57
Protists_1k	52899	51293	96.96	99	0.19	185	0.35	70	0.13	1252	2.37
Viruses	52899	52186	98.65	0	0.00	4	0.01	66	0.12	643	1.22
Fungi_RefSeq_release	52899	51800	97.93	17	0.03	6	0.01	76	0.14	1000	1.89
Coral	52899	52135	98.55	3	0.01	0	0.00	49	0.09	712	1.35
Bird	52899	51990	98.29	18	0.03	2	0.00	93	0.18	796	1.50
Plant	52899	52167	98.61	4	0.01	2	0.00	67	0.13	659	1.25

%Hit_no_genomes: 96.31
