#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	61507	60236	97.94	199	0.32	69	0.11	47	0.08	956	1.55
Ecoli	61507	61501	99.99	0	0.00	0	0.00	2	0.00	4	0.01
PhiX	61507	61507	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	61507	61507	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	61507	61458	99.93	0	0.00	0	0.00	3	0.00	46	0.07
Bacteria_24k	61507	59220	96.29	406	0.66	796	1.29	86	0.14	999	1.62
Protists_1k	61507	59596	96.88	176	0.29	189	0.31	226	0.37	1320	2.15
Viruses	61507	60825	98.89	1	0.00	20	0.03	90	0.15	571	0.93
Fungi_RefSeq_release	61507	60483	98.33	36	0.06	11	0.02	98	0.16	879	1.43
Coral	61507	60859	98.95	3	0.00	0	0.00	50	0.08	595	0.97
Bird	61507	60722	98.73	21	0.03	0	0.00	111	0.18	653	1.06
Plant	61507	60932	99.07	1	0.00	2	0.00	58	0.09	514	0.84

%Hit_no_genomes: 94.30
