#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	624150	610899	97.88	461	0.07	191	0.03	1053	0.17	11546	1.85
Ecoli	624150	624149	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	624150	624150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	624150	624150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	624150	623596	99.91	0	0.00	0	0.00	55	0.01	499	0.08
Bacteria_24k	624150	615602	98.64	142	0.02	272	0.04	759	0.12	7375	1.18
Protists_1k	624150	603773	96.74	1420	0.23	3205	0.51	467	0.07	15285	2.45
Viruses	624150	617058	98.86	13	0.00	33	0.01	1167	0.19	5879	0.94
Fungi_RefSeq_release	624150	610123	97.76	343	0.05	253	0.04	1274	0.20	12157	1.95
Coral	624150	617371	98.92	48	0.01	11	0.00	778	0.12	5942	0.95
Bird	624150	614129	98.40	278	0.04	62	0.01	1508	0.24	8173	1.31
Plant	624150	617434	98.92	36	0.01	9	0.00	834	0.13	5837	0.94

%Hit_no_genomes: 96.31
