#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2161774	2130713	98.57	6925	0.32	1896	0.09	1183	0.05	21057	0.97
Ecoli	2161774	2161738	100.00	0	0.00	0	0.00	10	0.00	26	0.00
PhiX	2161774	2161774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2161774	2161774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2161774	2160807	99.96	0	0.00	0	0.00	53	0.00	914	0.04
Bacteria_24k	2161774	2120923	98.10	4908	0.23	14183	0.66	1699	0.08	20061	0.93
Protists_1k	2161774	2123922	98.25	3187	0.15	2833	0.13	5060	0.23	26772	1.24
Viruses	2161774	2147569	99.35	100	0.00	129	0.01	1588	0.07	12388	0.57
Fungi_RefSeq_release	2161774	2141660	99.07	748	0.03	121	0.01	1963	0.09	17282	0.80
Coral	2161774	2148746	99.40	51	0.00	12	0.00	942	0.04	12023	0.56
Bird	2161774	2145927	99.26	381	0.02	36	0.00	2544	0.12	12886	0.60
Plant	2161774	2149472	99.44	71	0.00	27	0.00	1164	0.05	11040	0.51

%Hit_no_genomes: 96.85
