#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12100	11796	97.48	60	0.50	10	0.08	8	0.07	226	1.87
Ecoli	12100	12099	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	12100	12100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12100	12100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	12100	12094	99.95	0	0.00	0	0.00	0	0.00	6	0.05
Bacteria_24k	12100	11092	91.67	222	1.83	370	3.06	24	0.20	392	3.24
Protists_1k	12100	11488	94.93	72	0.60	36	0.30	116	0.96	388	3.21
Viruses	12100	11942	98.69	4	0.03	0	0.00	13	0.11	141	1.17
Fungi_RefSeq_release	12100	11866	98.07	3	0.02	1	0.01	31	0.26	199	1.64
Coral	12100	11939	98.67	0	0.00	0	0.00	9	0.07	152	1.26
Bird	12100	11915	98.47	2	0.02	0	0.00	18	0.15	165	1.36
Plant	12100	11964	98.87	2	0.02	0	0.00	7	0.06	127	1.05

%Hit_no_genomes: 89.31
