#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1165545	1133849	97.29	1694	0.15	520	0.04	2500	0.21	26982	2.31
Ecoli	1165545	1165533	100.00	0	0.00	0	0.00	3	0.00	9	0.00
PhiX	1165545	1165545	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1165545	1165539	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	1165545	1164520	99.91	0	0.00	0	0.00	147	0.01	878	0.08
Bacteria_24k	1165545	1138563	97.68	1909	0.16	2872	0.25	1601	0.14	20600	1.77
Protists_1k	1165545	1119934	96.09	4843	0.42	5507	0.47	2153	0.18	33108	2.84
Viruses	1165545	1147236	98.43	36	0.00	110	0.01	1473	0.13	16690	1.43
Fungi_RefSeq_release	1165545	1134696	97.36	855	0.07	137	0.01	2903	0.25	26954	2.31
Coral	1165545	1143837	98.14	130	0.01	31	0.00	1994	0.17	19553	1.68
Bird	1165545	1140004	97.80	438	0.04	59	0.01	2635	0.23	22409	1.92
Plant	1165545	1146532	98.38	156	0.01	28	0.00	1914	0.16	16915	1.45

%Hit_no_genomes: 95.23
