#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	119364	116915	97.95	335	0.28	144	0.12	113	0.09	1857	1.56
Ecoli	119364	119354	99.99	0	0.00	0	0.00	1	0.00	9	0.01
PhiX	119364	119364	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	119364	119361	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	119364	119301	99.95	0	0.00	0	0.00	5	0.00	58	0.05
Bacteria_24k	119364	115149	96.46	771	0.65	1190	1.00	171	0.14	2083	1.75
Protists_1k	119364	115577	96.82	365	0.31	345	0.29	462	0.39	2615	2.19
Viruses	119364	118033	98.88	9	0.01	51	0.04	119	0.10	1152	0.97
Fungi_RefSeq_release	119364	117334	98.30	53	0.04	26	0.02	162	0.14	1789	1.50
Coral	119364	118007	98.87	4	0.00	0	0.00	96	0.08	1257	1.05
Bird	119364	117727	98.63	35	0.03	4	0.00	174	0.15	1424	1.19
Plant	119364	118159	98.99	13	0.01	1	0.00	129	0.11	1062	0.89

%Hit_no_genomes: 94.55
