#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	339452	333889	98.36	404	0.12	174	0.05	315	0.09	4670	1.38
Ecoli	339452	339449	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	339452	339452	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	339452	339448	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	339452	339361	99.98	0	0.00	0	0.00	11	0.00	80	0.02
Bacteria_24k	339452	334509	98.54	363	0.11	657	0.19	324	0.10	3599	1.06
Protists_1k	339452	331063	97.53	581	0.17	1311	0.39	376	0.11	6121	1.80
Viruses	339452	336271	99.07	6	0.00	61	0.02	349	0.10	2765	0.81
Fungi_RefSeq_release	339452	334039	98.40	141	0.04	54	0.02	437	0.13	4781	1.41
Coral	339452	336274	99.06	17	0.01	7	0.00	257	0.08	2897	0.85
Bird	339452	335446	98.81	86	0.03	18	0.01	482	0.14	3420	1.01
Plant	339452	336598	99.16	28	0.01	5	0.00	275	0.08	2546	0.75

%Hit_no_genomes: 96.89
