#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67038	65706	98.01	41	0.06	17	0.03	89	0.13	1185	1.77
Ecoli	67038	67036	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	67038	67038	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67038	67038	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	67038	66982	99.92	0	0.00	0	0.00	3	0.00	53	0.08
Bacteria_24k	67038	65349	97.48	197	0.29	334	0.50	98	0.15	1060	1.58
Protists_1k	67038	64774	96.62	243	0.36	273	0.41	173	0.26	1575	2.35
Viruses	67038	66247	98.81	13	0.02	18	0.03	111	0.17	649	0.97
Fungi_RefSeq_release	67038	65650	97.93	33	0.05	13	0.02	119	0.18	1223	1.82
Coral	67038	66176	98.71	6	0.01	0	0.00	72	0.11	784	1.17
Bird	67038	65986	98.43	21	0.03	3	0.00	104	0.16	924	1.38
Plant	67038	66280	98.86	4	0.01	0	0.00	80	0.12	674	1.01

%Hit_no_genomes: 95.51
