#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2807065	2765133	98.50	1597	0.06	493	0.02	3567	0.13	36275	1.29
Ecoli	2807065	2807064	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2807065	2807065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2807065	2807065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2807065	2804186	99.89	2	0.00	0	0.00	144	0.01	2733	0.10
Bacteria_24k	2807065	2780886	99.07	557	0.02	944	0.03	2035	0.07	22643	0.81
Protists_1k	2807065	2743010	97.72	5501	0.20	10697	0.38	1777	0.06	46080	1.64
Viruses	2807065	2785216	99.22	42	0.00	156	0.01	2772	0.10	18879	0.67
Fungi_RefSeq_release	2807065	2764189	98.47	1076	0.04	633	0.02	4233	0.15	36934	1.32
Coral	2807065	2783078	99.14	152	0.01	46	0.00	2427	0.09	21362	0.76
Bird	2807065	2774914	98.85	867	0.03	247	0.01	4453	0.16	26584	0.95
Plant	2807065	2784564	99.20	187	0.01	41	0.00	2658	0.09	19615	0.70

%Hit_no_genomes: 97.40
