#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	418748	412628	98.54	258	0.06	85	0.02	537	0.13	5240	1.25
Ecoli	418748	418744	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	418748	418748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	418748	418748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	418748	418519	99.94	0	0.00	0	0.00	22	0.01	207	0.05
Bacteria_24k	418748	414691	99.04	137	0.03	210	0.05	313	0.07	3397	0.81
Protists_1k	418748	409277	97.74	874	0.21	1518	0.36	292	0.07	6787	1.62
Viruses	418748	415642	99.26	7	0.00	12	0.00	444	0.11	2643	0.63
Fungi_RefSeq_release	418748	412474	98.51	155	0.04	62	0.01	643	0.15	5414	1.29
Coral	418748	414963	99.10	43	0.01	7	0.00	379	0.09	3356	0.80
Bird	418748	414048	98.88	132	0.03	25	0.01	599	0.14	3944	0.94
Plant	418748	415289	99.17	26	0.01	6	0.00	424	0.10	3003	0.72

%Hit_no_genomes: 97.39
