#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2886823	2844753	98.54	2685	0.09	1704	0.06	3922	0.14	33759	1.17
Ecoli	2886823	2886823	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2886823	2886823	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2886823	2886820	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	2886823	2885357	99.95	2	0.00	0	0.00	207	0.01	1257	0.04
Bacteria_24k	2886823	2863373	99.19	342	0.01	425	0.01	2184	0.08	20499	0.71
Protists_1k	2886823	2825543	97.88	5904	0.20	10618	0.37	1869	0.06	42889	1.49
Viruses	2886823	2863733	99.20	56	0.00	2237	0.08	2604	0.09	18193	0.63
Fungi_RefSeq_release	2886823	2847609	98.64	1220	0.04	458	0.02	4399	0.15	33137	1.15
Coral	2886823	2863673	99.20	216	0.01	59	0.00	2658	0.09	20217	0.70
Bird	2886823	2856526	98.95	1005	0.03	190	0.01	5135	0.18	23967	0.83
Plant	2886823	2865196	99.25	196	0.01	34	0.00	2843	0.10	18554	0.64

%Hit_no_genomes: 97.42
