#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3515784	3472029	98.75	2384	0.07	699	0.02	3705	0.11	36967	1.05
Ecoli	3515784	3515749	100.00	0	0.00	0	0.00	10	0.00	25	0.00
PhiX	3515784	3515784	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3515784	3515769	100.00	0	0.00	2	0.00	0	0.00	13	0.00
Vectors	3515784	3512997	99.93	0	0.00	0	0.00	164	0.00	2623	0.07
Bacteria_24k	3515784	3463161	98.51	5318	0.15	12406	0.35	2613	0.07	32286	0.92
Protists_1k	3515784	3442404	97.92	6313	0.18	10371	0.29	6424	0.18	50272	1.43
Viruses	3515784	3493732	99.38	62	0.00	79	0.00	3530	0.10	18381	0.52
Fungi_RefSeq_release	3515784	3472547	98.77	1157	0.03	861	0.02	4430	0.13	36789	1.05
Coral	3515784	3490742	99.29	222	0.01	61	0.00	2529	0.07	22230	0.63
Bird	3515784	3482749	99.07	1183	0.03	287	0.01	5037	0.14	26528	0.75
Plant	3515784	3493696	99.36	187	0.01	40	0.00	3006	0.09	18855	0.54

%Hit_no_genomes: 97.13
