#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2301635	2250321	97.76	4267	0.19	4309	0.19	3130	0.14	39608	1.72
Ecoli	2301635	2301632	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2301635	2301635	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2301635	2301633	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2301635	2299745	99.92	1	0.00	0	0.00	174	0.01	1715	0.07
Bacteria_24k	2301635	2275394	98.86	500	0.02	767	0.03	2489	0.11	22485	0.98
Protists_1k	2301635	2239958	97.32	4403	0.19	8780	0.38	1629	0.07	46865	2.04
Viruses	2301635	2271406	98.68	119	0.01	4219	0.18	3192	0.14	22699	0.99
Fungi_RefSeq_release	2301635	2263115	98.32	842	0.04	379	0.02	3859	0.17	33440	1.45
Coral	2301635	2281121	99.11	128	0.01	59	0.00	2133	0.09	18194	0.79
Bird	2301635	2270310	98.64	1403	0.06	218	0.01	7627	0.33	22077	0.96
Plant	2301635	2279064	99.02	123	0.01	25	0.00	2600	0.11	19823	0.86

%Hit_no_genomes: 96.47
