#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13898	13590	97.79	76	0.55	20	0.14	14	0.10	198	1.42
Ecoli	13898	13898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	13898	13898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13898	13898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	13898	13890	99.94	0	0.00	0	0.00	0	0.00	8	0.06
Bacteria_24k	13898	13238	95.25	124	0.89	206	1.48	41	0.30	289	2.08
Protists_1k	13898	13293	95.65	88	0.63	53	0.38	125	0.90	339	2.44
Viruses	13898	13771	99.08	8	0.06	5	0.04	15	0.11	99	0.71
Fungi_RefSeq_release	13898	13686	98.48	12	0.09	7	0.05	27	0.19	166	1.19
Coral	13898	13792	99.24	0	0.00	0	0.00	7	0.05	99	0.71
Bird	13898	13749	98.93	7	0.05	0	0.00	18	0.13	124	0.89
Plant	13898	13794	99.26	2	0.01	0	0.00	11	0.08	91	0.65

%Hit_no_genomes: 92.22
