#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2889732	2846483	98.50	2475	0.09	1395	0.05	4444	0.15	34935	1.21
Ecoli	2889732	2889732	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2889732	2889732	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2889732	2889731	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2889732	2887815	99.93	2	0.00	0	0.00	220	0.01	1695	0.06
Bacteria_24k	2889732	2865156	99.14	440	0.02	508	0.02	2342	0.08	21286	0.74
Protists_1k	2889732	2824143	97.73	6802	0.24	11557	0.40	2060	0.07	45170	1.56
Viruses	2889732	2866476	99.19	57	0.00	1946	0.07	2750	0.10	18503	0.64
Fungi_RefSeq_release	2889732	2847991	98.56	1231	0.04	481	0.02	5048	0.17	34981	1.21
Coral	2889732	2865226	99.15	221	0.01	63	0.00	2941	0.10	21281	0.74
Bird	2889732	2857947	98.89	1056	0.04	168	0.01	5257	0.18	25304	0.88
Plant	2889732	2866874	99.20	193	0.01	41	0.00	3046	0.11	19578	0.68

%Hit_no_genomes: 97.29
