#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5345001	5230500	97.85	4055	0.08	1881	0.04	7716	0.14	100849	1.89
Ecoli	5345001	5344997	100.00	0	0.00	0	0.00	3	0.00	1	0.00
PhiX	5345001	5345001	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5345001	5344979	100.00	0	0.00	0	0.00	3	0.00	19	0.00
Vectors	5345001	5338578	99.88	7	0.00	1	0.00	353	0.01	6062	0.11
Bacteria_24k	5345001	5262649	98.46	1435	0.03	2650	0.05	7142	0.13	71125	1.33
Protists_1k	5345001	5172254	96.77	10783	0.20	24900	0.47	3919	0.07	133145	2.49
Viruses	5345001	5278004	98.75	134	0.00	161	0.00	10718	0.20	55984	1.05
Fungi_RefSeq_release	5345001	5221973	97.70	2715	0.05	2298	0.04	10563	0.20	107452	2.01
Coral	5345001	5286468	98.90	289	0.01	105	0.00	5170	0.10	52969	0.99
Bird	5345001	5257764	98.37	2820	0.05	648	0.01	13920	0.26	69849	1.31
Plant	5345001	5284211	98.86	294	0.01	74	0.00	7461	0.14	52961	0.99

%Hit_no_genomes: 96.31
