#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12100	11801	97.53	58	0.48	15	0.12	6	0.05	220	1.82
Ecoli	12100	12099	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	12100	12100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12100	12100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	12100	12095	99.96	0	0.00	0	0.00	0	0.00	5	0.04
Bacteria_24k	12100	11091	91.66	199	1.64	380	3.14	31	0.26	399	3.30
Protists_1k	12100	11481	94.88	74	0.61	43	0.36	140	1.16	362	2.99
Viruses	12100	11944	98.72	3	0.02	0	0.00	9	0.07	144	1.19
Fungi_RefSeq_release	12100	11866	98.06	5	0.04	2	0.02	35	0.29	192	1.59
Coral	12100	11945	98.72	0	0.00	0	0.00	5	0.04	150	1.24
Bird	12100	11921	98.52	3	0.02	0	0.00	12	0.10	164	1.36
Plant	12100	11969	98.92	1	0.01	0	0.00	4	0.03	126	1.04

%Hit_no_genomes: 89.34
