#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	455565	447459	98.22	417	0.09	197	0.04	629	0.14	6863	1.51
Ecoli	455565	455564	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	455565	455565	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	455565	455563	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	455565	455334	99.95	0	0.00	0	0.00	26	0.01	205	0.04
Bacteria_24k	455565	450067	98.80	201	0.04	363	0.08	412	0.09	4522	0.99
Protists_1k	455565	443367	97.32	1086	0.24	1980	0.43	433	0.10	8699	1.91
Viruses	455565	450954	98.99	11	0.00	322	0.07	588	0.13	3690	0.81
Fungi_RefSeq_release	455565	447564	98.24	206	0.05	98	0.02	775	0.17	6922	1.52
Coral	455565	450903	98.98	38	0.01	15	0.00	424	0.09	4185	0.92
Bird	455565	449485	98.66	169	0.04	35	0.01	885	0.19	4991	1.10
Plant	455565	451299	99.06	34	0.01	6	0.00	511	0.11	3715	0.82

%Hit_no_genomes: 96.79
