#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1153106	1129214	97.92	799	0.07	302	0.03	1848	0.16	20943	1.82
Ecoli	1153106	1153105	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1153106	1153106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1153106	1153105	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1153106	1151885	99.89	1	0.00	0	0.00	90	0.01	1130	0.10
Bacteria_24k	1153106	1138440	98.73	340	0.03	411	0.04	1318	0.11	12597	1.09
Protists_1k	1153106	1117494	96.91	2648	0.23	5335	0.46	907	0.08	26722	2.32
Viruses	1153106	1140657	98.92	33	0.00	28	0.00	2027	0.18	10361	0.90
Fungi_RefSeq_release	1153106	1128295	97.85	546	0.05	388	0.03	2268	0.20	21609	1.87
Coral	1153106	1140694	98.92	76	0.01	23	0.00	1357	0.12	10956	0.95
Bird	1153106	1134959	98.42	423	0.04	125	0.01	2720	0.24	14879	1.29
Plant	1153106	1140998	98.95	70	0.01	21	0.00	1539	0.13	10478	0.91

%Hit_no_genomes: 96.52
