#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	114217	112185	98.23	119	0.10	60	0.05	95	0.08	1758	1.54
Ecoli	114217	114207	99.99	0	0.00	0	0.00	1	0.00	9	0.01
PhiX	114217	114217	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	114217	114216	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	114217	114152	99.95	0	0.00	0	0.00	4	0.00	61	0.05
Bacteria_24k	114217	106541	93.28	1436	1.26	2647	2.32	401	0.35	3192	2.79
Protists_1k	114217	108611	95.10	802	0.70	439	0.38	1182	1.03	3183	2.79
Viruses	114217	112754	98.71	98	0.09	26	0.02	201	0.18	1138	1.00
Fungi_RefSeq_release	114217	112267	98.29	34	0.03	21	0.02	193	0.17	1702	1.49
Coral	114217	113039	98.97	0	0.00	1	0.00	68	0.06	1109	0.97
Bird	114217	112726	98.70	23	0.02	9	0.01	187	0.16	1272	1.11
Plant	114217	113081	99.00	7	0.01	6	0.01	94	0.08	1029	0.90

%Hit_no_genomes: 91.09
