#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2717715	2663369	98.00	1892	0.07	765	0.03	3751	0.14	47938	1.76
Ecoli	2717715	2717712	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	2717715	2717715	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2717715	2717712	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2717715	2714335	99.87	4	0.00	0	0.00	183	0.01	3193	0.12
Bacteria_24k	2717715	2681952	98.68	563	0.02	969	0.04	3015	0.11	31216	1.15
Protists_1k	2717715	2639029	97.09	5033	0.19	11097	0.41	1770	0.07	60786	2.24
Viruses	2717715	2686804	98.86	57	0.00	37	0.00	4798	0.18	26019	0.96
Fungi_RefSeq_release	2717715	2661726	97.94	1176	0.04	795	0.03	4769	0.18	49249	1.81
Coral	2717715	2688930	98.94	178	0.01	70	0.00	2668	0.10	25869	0.95
Bird	2717715	2675925	98.46	1142	0.04	275	0.01	6442	0.24	33931	1.25
Plant	2717715	2688741	98.93	169	0.01	28	0.00	3362	0.12	25415	0.94

%Hit_no_genomes: 96.73
