#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1492856	1469477	98.44	1239	0.08	557	0.04	2252	0.15	19331	1.29
Ecoli	1492856	1492855	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1492856	1492856	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1492856	1492855	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1492856	1491950	99.94	1	0.00	0	0.00	103	0.01	802	0.05
Bacteria_24k	1492856	1479168	99.08	312	0.02	405	0.03	1317	0.09	11654	0.78
Protists_1k	1492856	1456767	97.58	3478	0.23	6417	0.43	1032	0.07	25162	1.69
Viruses	1492856	1480068	99.15	31	0.00	921	0.06	1652	0.11	10184	0.68
Fungi_RefSeq_release	1492856	1469936	98.47	670	0.04	242	0.02	2574	0.17	19434	1.30
Coral	1492856	1480174	99.15	98	0.01	28	0.00	1548	0.10	11008	0.74
Bird	1492856	1475959	98.86	542	0.04	102	0.01	2810	0.19	13443	0.90
Plant	1492856	1480729	99.18	99	0.01	13	0.00	1597	0.11	10418	0.70

%Hit_no_genomes: 97.16
