#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18677	18246	97.69	110	0.59	22	0.12	19	0.10	280	1.50
Ecoli	18677	18675	99.98	0	0.00	0	0.00	1	0.01	1	0.01
PhiX	18677	18677	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18677	18677	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	18677	18660	99.91	0	0.00	0	0.00	2	0.01	15	0.08
Bacteria_24k	18677	17807	95.34	154	0.82	270	1.45	46	0.25	400	2.14
Protists_1k	18677	17882	95.75	111	0.59	71	0.38	140	0.75	473	2.53
Viruses	18677	18472	98.91	12	0.06	6	0.03	26	0.14	161	0.86
Fungi_RefSeq_release	18677	18344	98.22	17	0.09	8	0.04	46	0.25	262	1.40
Coral	18677	18505	99.08	1	0.01	0	0.00	19	0.10	152	0.81
Bird	18677	18461	98.84	11	0.06	0	0.00	24	0.13	181	0.97
Plant	18677	18502	99.06	1	0.01	0	0.00	21	0.11	153	0.82

%Hit_no_genomes: 92.42
