#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2243147	2197707	97.98	1587	0.07	671	0.03	3202	0.14	39980	1.78
Ecoli	2243147	2243147	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2243147	2243147	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2243147	2243138	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	2243147	2240952	99.90	0	0.00	0	0.00	141	0.01	2054	0.09
Bacteria_24k	2243147	2213913	98.69	629	0.03	839	0.04	2419	0.11	25347	1.13
Protists_1k	2243147	2177470	97.08	4538	0.20	9240	0.41	1614	0.07	50285	2.24
Viruses	2243147	2217975	98.88	39	0.00	39	0.00	3852	0.17	21242	0.95
Fungi_RefSeq_release	2243147	2196605	97.93	980	0.04	656	0.03	4084	0.18	40822	1.82
Coral	2243147	2218888	98.92	153	0.01	47	0.00	2300	0.10	21759	0.97
Bird	2243147	2208108	98.44	923	0.04	233	0.01	5206	0.23	28677	1.28
Plant	2243147	2219363	98.94	141	0.01	33	0.00	2903	0.13	20707	0.92

%Hit_no_genomes: 96.68
