#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	76866	73878	96.12	1079	1.40	264	0.34	79	0.10	1566	2.04
Ecoli	76866	76853	99.98	0	0.00	0	0.00	6	0.01	7	0.01
PhiX	76866	76866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	76866	76866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	76866	76800	99.91	0	0.00	0	0.00	5	0.01	61	0.08
Bacteria_24k	76866	70982	92.34	1113	1.45	2327	3.03	146	0.19	2298	2.99
Protists_1k	76866	72882	94.82	466	0.61	286	0.37	892	1.16	2340	3.04
Viruses	76866	75920	98.78	11	0.01	11	0.01	77	0.10	847	1.10
Fungi_RefSeq_release	76866	75425	98.13	42	0.05	9	0.01	187	0.24	1203	1.57
Coral	76866	75913	98.76	9	0.01	1	0.00	69	0.09	874	1.14
Bird	76866	75767	98.57	19	0.02	1	0.00	104	0.14	975	1.27
Plant	76866	75968	98.83	4	0.01	3	0.00	67	0.09	824	1.07

%Hit_no_genomes: 88.37
