#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2437567	2397178	98.35	2144	0.09	1326	0.05	3435	0.14	33484	1.37
Ecoli	2437567	2437567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2437567	2437567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2437567	2437566	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2437567	2436457	99.95	0	0.00	0	0.00	147	0.01	963	0.04
Bacteria_24k	2437567	2415010	99.07	394	0.02	430	0.02	2269	0.09	19464	0.80
Protists_1k	2437567	2378959	97.59	5367	0.22	9712	0.40	1624	0.07	41905	1.72
Viruses	2437567	2415063	99.08	80	0.00	1412	0.06	2697	0.11	18315	0.75
Fungi_RefSeq_release	2437567	2400633	98.49	1058	0.04	461	0.02	4152	0.17	31263	1.28
Coral	2437567	2417154	99.16	177	0.01	46	0.00	2491	0.10	17699	0.73
Bird	2437567	2409771	98.86	990	0.04	182	0.01	5852	0.24	20772	0.85
Plant	2437567	2417593	99.18	174	0.01	24	0.00	2551	0.10	17225	0.71

%Hit_no_genomes: 97.16
