#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39442	38654	98.00	57	0.14	23	0.06	42	0.11	666	1.69
Ecoli	39442	39442	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	39442	39442	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39442	39441	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	39442	39423	99.95	0	0.00	0	0.00	0	0.00	19	0.05
Bacteria_24k	39442	38676	98.06	99	0.25	118	0.30	33	0.08	516	1.31
Protists_1k	39442	38368	97.27	59	0.15	119	0.30	73	0.19	823	2.09
Viruses	39442	38971	98.80	0	0.00	10	0.03	52	0.13	409	1.04
Fungi_RefSeq_release	39442	38712	98.14	12	0.03	6	0.02	51	0.13	661	1.68
Coral	39442	39007	98.90	1	0.00	0	0.00	33	0.08	401	1.02
Bird	39442	38878	98.57	12	0.03	3	0.01	72	0.18	477	1.21
Plant	39442	39036	98.97	0	0.00	1	0.00	48	0.12	357	0.91

%Hit_no_genomes: 96.36
