#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	29280	28625	97.76	39	0.13	14	0.05	32	0.11	570	1.95
Ecoli	29280	29280	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	29280	29280	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	29280	29280	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	29280	29271	99.97	0	0.00	0	0.00	0	0.00	9	0.03
Bacteria_24k	29280	28637	97.81	52	0.18	89	0.30	35	0.12	467	1.59
Protists_1k	29280	28357	96.85	73	0.25	109	0.37	45	0.15	696	2.38
Viruses	29280	28885	98.66	2	0.01	1	0.00	48	0.16	344	1.17
Fungi_RefSeq_release	29280	28643	97.83	13	0.04	4	0.01	40	0.14	580	1.98
Coral	29280	28842	98.49	2	0.01	2	0.01	25	0.09	409	1.40
Bird	29280	28750	98.18	9	0.03	2	0.01	43	0.15	476	1.63
Plant	29280	28896	98.69	1	0.00	0	0.00	28	0.10	355	1.21

%Hit_no_genomes: 96.00
